   1.6400000e+01   1.5000000e+03   1.2781770e+09   1.5147860e+06   2.0216085e+00   5.3476807e-01   9.4880000e-01
   1.6400000e+01   1.6250000e+03   1.6250900e+09   1.7777700e+06   2.0198829e+00   5.3512141e-01   9.4900000e-01
   1.6400000e+01   1.7500000e+03   2.0296980e+09   2.0617920e+06   2.0189653e+00   5.3571870e-01   9.4920000e-01
   1.6400000e+01   1.8750000e+03   2.4964400e+09   2.3668540e+06   2.0172182e+00   5.3597231e-01   9.4930000e-01
   1.6400000e+01   2.0000000e+03   3.0297540e+09   2.6929530e+06   2.0162130e+00   5.3628989e-01   9.4950000e-01
   1.6400000e+01   2.1250000e+03   3.6340780e+09   3.0400920e+06   2.0148272e+00   5.3667331e-01   9.4950000e-01
   1.6400000e+01   2.2500000e+03   4.3138490e+09   3.4082690e+06   2.0140429e+00   5.3683466e-01   9.4970000e-01
   1.6400000e+01   2.3750000e+03   5.0735070e+09   3.7974850e+06   2.0128456e+00   5.3697150e-01   9.4980000e-01
   1.6400000e+01   2.5000000e+03   5.9174880e+09   4.2077400e+06   2.0122238e+00   5.3718902e-01   9.4980000e-01
   1.6400000e+01   2.6250000e+03   6.8502320e+09   4.6390330e+06   2.0116678e+00   5.3748817e-01   9.4990000e-01
   1.6400000e+01   2.7500000e+03   7.8761770e+09   5.0913650e+06   2.0105695e+00   5.3777047e-01   9.4970000e-01
   1.6400000e+01   2.8750000e+03   8.9997600e+09   5.5647360e+06   2.0099221e+00   5.3784283e-01   9.4990000e-01
   1.6400000e+01   3.0000000e+03   1.0225420e+10   6.0591450e+06   2.0094201e+00   5.3810144e-01   9.4980000e-01
   1.6400000e+01   3.1250000e+03   1.1557590e+10   6.5745930e+06   2.0090584e+00   5.3815178e-01   9.5000000e-01
   1.6400000e+01   3.2500000e+03   1.3000720e+10   7.1110800e+06   2.0083330e+00   5.3819146e-01   9.5000000e-01
   1.6400000e+01   3.3750000e+03   1.4559240e+10   7.6686060e+06   2.0080402e+00   5.3832261e-01   9.5010000e-01
   1.6400000e+01   3.5000000e+03   1.6237590e+10   8.2471700e+06   2.0073770e+00   5.3854401e-01   9.5000000e-01
   1.6400000e+01   3.6250000e+03   1.8040200e+10   8.8467730e+06   2.0073405e+00   5.3866083e-01   9.5010000e-01
   1.6400000e+01   3.7500000e+03   1.9971520e+10   9.4674140e+06   2.0066284e+00   5.3876950e-01   9.5010000e-01
   1.6400000e+01   3.8750000e+03   2.2035990e+10   1.0109090e+07   2.0058385e+00   5.3877296e-01   9.5010000e-01
   1.6400000e+01   4.0000000e+03   2.4238030e+10   1.0771810e+07   2.0055691e+00   5.3897048e-01   9.5000000e-01
   1.6400000e+01   4.1250000e+03   2.6582100e+10   1.1455570e+07   2.0057185e+00   5.3896567e-01   9.5030000e-01
   1.6400000e+01   4.2500000e+03   2.9072620e+10   1.2160370e+07   2.0051851e+00   5.3915301e-01   9.5010000e-01
   1.6400000e+01   4.3750000e+03   3.1714040e+10   1.2886200e+07   2.0044677e+00   5.3923656e-01   9.5010000e-01
   1.6400000e+01   4.5000000e+03   3.4510790e+10   1.3633080e+07   2.0047650e+00   5.3931838e-01   9.5020000e-01
   1.6400000e+01   4.6250000e+03   3.7467320e+10   1.4400990e+07   2.0042760e+00   5.3929563e-01   9.5030000e-01
   1.6400000e+01   4.7500000e+03   4.0588050e+10   1.5189940e+07   2.0040998e+00   5.3946859e-01   9.5020000e-01
   1.6400000e+01   4.8750000e+03   4.3877440e+10   1.5999930e+07   2.0038354e+00   5.3943974e-01   9.5030000e-01
   1.6400000e+01   5.0000000e+03   4.7339910e+10   1.6830960e+07   2.0033821e+00   5.3960605e-01   9.5030000e-01
   1.6400000e+01   5.1250000e+03   5.0979900e+10   1.7683030e+07   2.0032391e+00   5.3967097e-01   9.5020000e-01
   1.6400000e+01   5.2500000e+03   5.4801860e+10   1.8556130e+07   2.0028058e+00   5.3963347e-01   9.5030000e-01
   1.6400000e+01   5.3750000e+03   5.8810220e+10   1.9450280e+07   2.0027816e+00   5.3989219e-01   9.5020000e-01
   1.6400000e+01   5.5000000e+03   6.3009420e+10   2.0365460e+07   2.0024659e+00   5.3994952e-01   9.5020000e-01
   1.6400000e+01   5.6250000e+03   6.7403890e+10   2.1301680e+07   2.0021582e+00   5.3990541e-01   9.5030000e-01
   1.6400000e+01   5.7500000e+03   7.1998080e+10   2.2258940e+07   2.0024581e+00   5.3995969e-01   9.5040000e-01
   1.6400000e+01   5.8750000e+03   7.6796420e+10   2.3237240e+07   2.0016651e+00   5.4001009e-01   9.5030000e-01
   1.6400000e+01   6.0000000e+03   8.1803360e+10   2.4236580e+07   2.0015788e+00   5.3996063e-01   9.5040000e-01
   1.6400000e+01   6.1250000e+03   8.7023320e+10   2.5256960e+07   2.0015989e+00   5.4010834e-01   9.5040000e-01
   1.6400000e+01   6.2500000e+03   9.2460760e+10   2.6298370e+07   2.0015250e+00   5.4015492e-01   9.5030000e-01
